Date,ADA,BCH,BNB,BTC,EOS,ETH,LTC,TRX,USDT,XRP,ADA_MACD,ADA_RSI,ADA_BB_upper,ADA_BB_lower,ADA_Volume,ADA_Volatility,BCH_MACD,BCH_RSI,BCH_BB_upper,BCH_BB_lower,BCH_Volume,BCH_Volatility,BNB_MACD,BNB_RSI,BNB_BB_upper,BNB_BB_lower,BNB_Volume,BNB_Volatility,BTC_MACD,BTC_RSI,BTC_BB_upper,BTC_BB_lower,BTC_Volume,BTC_Volatility,EOS_MACD,EOS_RSI,EOS_BB_upper,EOS_BB_lower,EOS_Volume,EOS_Volatility,ETH_MACD,ETH_RSI,ETH_BB_upper,ETH_BB_lower,ETH_Volume,ETH_Volatility,LTC_MACD,LTC_RSI,LTC_BB_upper,LTC_BB_lower,LTC_Volume,LTC_Volatility,TRX_MACD,TRX_RSI,TRX_BB_upper,TRX_BB_lower,TRX_Volume,TRX_Volatility,USDT_MACD,USDT_RSI,USDT_BB_upper,USDT_BB_lower,USDT_Volume,USDT_Volatility,XRP_MACD,XRP_RSI,XRP_BB_upper,XRP_BB_lower,XRP_Volume,XRP_Volatility
2023-03-10,0.3153420090675354,111.6947250366211,277.4195861816406,20187.244140625,1.0446950197219849,1429.1580810546875,71.76221466064453,0.05741700157523155,1.003046989440918,0.37062200903892517,0.484632375426365,0.19167939883273333,0.08884081875388683,0.0747567535866202,0.11393662758566844,0.0885007924577624,0.4275257282735386,0.1701134009209016,0.09470825192358218,0.08903961577259811,0.03123334405376295,0.14391021715898422,0.55769095101392,0.22848528483566255,0.33857440212559,0.3357828183666405,0.06843008965950095,0.0724773990071518,0.48339193738601083,0.128268692733575,0.20635690125121808,0.15500846923976314,0.3013082470604465,0.30561195317204126,0.6040084550435082,0.3313836204595047,0.2775945067786366,0.2077783520661971,0.12018659841704751,0.33977971195374335,0.6214938235150329,0.1783379956374218,0.20461648804507748,0.18349113278984924,0.24239897665474147,0.21514882923824485,0.4678055226246838,0.11079288492359629,0.44313785787364735,0.3380019306031036,0.2816164715006481,0.21325157938572242,0.4116912824688237,0.04986604641497522,0.3295583583211549,0.12224753037195368,0.10434036032371775,0.22385948059003957,0.43843079260273815,0.9292701193001902,0.36150886667195437,0.45818879091305575,0.2959268396104411,0.4111881085570712,0.46025731978665396,0.3362797909698794,0.09300029758125561,0.16662191381412367,0.12047871525261714,0.027214493843413165
2023-03-11,0.307327002286911,114.32966613769531,277.96142578125,20632.41015625,1.002432942390442,1482.61669921875,69.70695495605469,0.05927199870347977,1.0076899528503418,0.3668319880962372,0.47885047917843243,0.15869305089773256,0.08350810727893337,0.07039933845220314,0.10690657498415534,0.0911116620325707,0.42421101486679713,0.23218643363234898,0.07926377538961538,0.09141291726514011,0.032489246927920254,0.1529574152461584,0.5509640653511549,0.2385341513762168,0.3299287172799835,0.3282531801716546,0.061652611447303246,0.07197799819379677,0.4694556917194555,0.20734497828188414,0.1867248201768006,0.15213033315871577,0.21862425423414023,0.32993320800938764,0.579548801422336,0.2838357979523652,0.25864132294627284,0.19229539893451308,0.1117597535650052,0.34835653930545973,0.6171710574894017,0.3022009343096947,0.19162020676234226,0.18329114756867787,0.29397464667507767,0.24710467919446755,0.41496720025393824,0.08921997245887991,0.41369801087841107,0.28810263771193145,0.2938809579159727,0.21485156313295173,0.37888699012806837,0.16772335975942743,0.28738914755437805,0.11097530332918959,0.0793359694782706,0.24134834996684257,0.7614847949741149,1.0,0.816038033391095,0.13235564919040144,0.36039513496577325,0.7459053797756795,0.45691332123527967,0.3090930636304356,0.09411485108442852,0.1627855672935466,0.08117443191269369,0.02469811333282429
2023-03-12,0.33153900504112244,121.01817321777344,289.67578125,22163.94921875,1.0552899837493896,1590.29296875,76.31184387207031,0.06470999866724014,1.0071489810943604,0.37331798672676086,0.4859562198762115,0.3439200927181681,0.08445787063012583,0.06980154116997761,0.08789565655290714,0.1960439000849352,0.4281560122040205,0.36755948621526785,0.07596522983667214,0.09324649389419404,0.026247696179975327,0.14726294738575874,0.5622633722942338,0.42728875287413215,0.33095662851105023,0.3277347843409606,0.05383482520980573,0.1313294019367214,0.48352610733563434,0.41749975060675293,0.1853472192580754,0.1528436477596104,0.21069497037021057,0.4578041276542908,0.5694602691949205,0.37679236834688773,0.2293460847560028,0.2031219340138548,0.09805120062797183,0.3646363695083611,0.6292717963557333,0.4894843620902149,0.2004157215236967,0.1786771330772587,0.21527617056014237,0.32555500119320546,0.40552511646645345,0.284666697058033,0.354625866605469,0.30630974309247616,0.19812713673899504,0.3510884073977371,0.395538359928608,0.4296674089551791,0.2699752064021915,0.11903670755872753,0.06231642794755775,0.32824607744165546,0.9845513698219647,0.9274112696158965,1.0,0.25627417297005195,0.25174174436381236,0.7546008531969169,0.45787425959366074,0.3712889626905726,0.09080966755866182,0.16139097149424858,0.08619523383423894,0.01758297722476551
2023-03-13,0.34458500146865845,127.04195404052734,308.9122009277344,24197.533203125,1.082872986793518,1680.3089599609375,81.7682876586914,0.06722000241279602,1.0038700103759766,0.37378600239753723,0.49820555493863405,0.4231020743123715,0.10106419819795454,0.06310146176990189,0.16459091323485692,0.2161676862577541,0.4371536937791402,0.4653723001942785,0.09945141249100031,0.08340493305258362,0.0361570126448898,0.17426417861771415,0.597292550908752,0.6321292603809596,0.4032018956314608,0.2891902438949119,0.17714694354978433,0.23741196187887922,0.527148391683941,0.5947034069683819,0.24636756198485255,0.12133762404679743,0.3883044860516506,0.6092631578618775,0.5665310253754893,0.4215221524813049,0.2171959889118519,0.21013733455241795,0.12954997603804294,0.3647959146841627,0.6516715412021375,0.602109270982504,0.24002722828351042,0.1609251676768872,0.3121687955362339,0.35798125135550773,0.4251703245969846,0.41231389793917356,0.3456564167736015,0.31139686162853475,0.27517565489109835,0.4109061991195481,0.42881523185752324,0.5204578886232152,0.29411395806067786,0.10650361731037938,0.13196138862281215,0.3347374302312577,1.0,0.6196481137554072,0.9785042661391969,0.5400547384875267,0.4115528416259473,0.9070524926385224,0.4591824659833144,0.37574584191836063,0.06965087520429636,0.17434852857313293,0.14443665307318346,0.015847322017011597
2023-03-14,0.3443079888820648,131.37879943847656,309.37078857421875,24746.07421875,1.1093770265579224,1703.507080078125,84.35054016113281,0.06713300198316574,1.0032470226287842,0.3742789924144745,0.5085313333297117,0.42154488081424485,0.1095713563512502,0.06880134466143967,0.14851420350221975,0.2163474635173566,0.4485097760104814,0.5258039830122792,0.12098578952980277,0.0903301157456361,0.04019555538965532,0.1838681496454011,0.6262108034281852,0.6360654188467679,0.4434154098399826,0.29998918445647527,0.12769587079166583,0.2370763923094605,0.570444123910483,0.6311906066842536,0.29346274508905457,0.1291717329982704,0.4336661685445654,0.6147174911407873,0.5690643470300469,0.4631843115758572,0.22920719191651248,0.20606160180079436,0.12061981469115027,0.3713366466088699,0.6726891684429874,0.6273476897155965,0.2688538072741471,0.17393757710845575,0.3224366410442403,0.3583616190711113,0.4548168571227936,0.46581200748608914,0.39158054364720507,0.2965614931195488,0.23376792798554233,0.4192813111824683,0.4552857903796469,0.5169337467251088,0.3293815738701774,0.12916561102769175,0.09502545153500447,0.3347355098498788,0.9755506872057919,0.578380549784204,0.8897819837508649,0.9059252040717354,0.42416183978782845,0.9137069214684616,0.4607603505580243,0.3807414887110216,0.07117080488384586,0.17415658145660423,0.12804904188805635,0.0146141208636716
2023-03-15,0.3246369957923889,123.4795913696289,307.12493896484375,24375.9609375,1.0419509410858154,1656.1805419921875,76.42815399169922,0.06531299650669098,1.0039459466934204,0.36055800318717957,0.5087693064461899,0.3198749047565215,0.10898628586171377,0.07353737943794392,0.14700593922745483,0.24250688912197657,0.45072061857117657,0.4093665603853787,0.11766251915114267,0.10992020646077011,0.031750920767945716,0.20582639650337042,0.6465114789196907,0.6074727133834431,0.4550957859515804,0.33633272838528194,0.07577269651822414,0.23446379514505436,0.5987734680442925,0.590209458869035,0.3035554338377523,0.1731558344726693,0.3371818822649966,0.6168764584765792,0.5601832842288252,0.37428588719392636,0.22917416865177268,0.20561537420679954,0.10843368361117989,0.3927426154627459,0.682678401230601,0.5502282192102819,0.2648923989582137,0.21526261756745285,0.24354746342202926,0.3681638454383099,0.4460422777534484,0.3426770533120474,0.3897942690666957,0.3201139866752445,0.21029489705585508,0.48435536116388095,0.46314109525739017,0.44397946346366923,0.3172036108256181,0.1981205236228052,0.0633275158133566,0.3401729373727595,0.9813103781518852,0.609738687320593,0.879338591879673,0.9817019856489537,0.34427161122871713,0.916522007339056,0.4554113153783375,0.27168587686517626,0.07606856349678115,0.16149864385368579,0.08229403336666669,0.02363031759592489
2023-03-16,0.3253830075263977,126.14076232910156,329.8608703613281,25052.7890625,1.0826809406280518,1677.2154541015625,79.05355072021484,0.06536699831485748,1.0021339654922485,0.36602500081062317,0.5100105125118497,0.32481575685102154,0.102557063244065,0.08865312266507624,0.07857718207025745,0.2280063167176419,0.45511704843325435,0.4469868988001893,0.11055545344413659,0.13344395957136762,0.026272644989780963,0.19840158521488982,0.6921622190991724,0.7760849155411024,0.4968328649485142,0.3778496209104809,0.21850808699867263,0.31820245497304644,0.6312566900352469,0.6363226655091663,0.2961450518780544,0.23845265445135372,0.25105194777877526,0.6082556995206847,0.5604983892428577,0.4381450424677397,0.2254575363452884,0.22393255494760989,0.07621508695180929,0.3884556528780442,0.6933216247691657,0.5756032462567144,0.24820719516585044,0.26467032776037197,0.16681306907241297,0.36084080997087703,0.45337333486716486,0.396272693118694,0.3682257535326535,0.3869247641974114,0.1293273644453749,0.4938322115893066,0.4703594659713126,0.44618024598139483,0.27641474252184783,0.2856112065302694,0.0468455289853207,0.3355726685827001,0.8944461571375117,0.501517212149755,0.7486304751618604,0.8628095100994813,0.23801649844879075,0.9580829372003831,0.4543080236572391,0.328897560282488,0.07612044349727043,0.1608682245725866,0.04594461624893827,0.020855514430547464
2023-03-17,0.35052400827407837,135.60182189941406,339.0811462402344,27423.9296875,1.1490730047225952,1792.485107421875,85.5023193359375,0.06779500097036362,1.0023260116577148,0.3803820013999939,0.5226689763644012,0.4718149825890368,0.11013734224699151,0.08851816449689154,0.09820255135170806,0.2911716461237278,0.46721289863299537,0.5613312178576648,0.12546544708743662,0.1380914485373116,0.02916229634308133,0.23910066534472418,0.7396610288471668,0.8250661849055786,0.5385887119254488,0.41528514252200055,0.14088218878244302,0.32627453439139387,0.6928454677701441,0.7582133622347321,0.3385306820562005,0.2626268689314248,0.39942435470524096,0.7190247573670363,0.5722946978271429,0.5301053295264049,0.24196236394878398,0.22188478167259607,0.08661393506012867,0.4151531759814374,0.7173250878066462,0.6927734620777026,0.27097484659652915,0.27380411252667075,0.23786984731466637,0.40487025993340714,0.48995237549210663,0.5129439178989843,0.39262224581494476,0.40285453526271076,0.15026690540383672,0.5481319400943765,0.4947789231027862,0.5411005447982611,0.286286760359599,0.2965821427348365,0.0502321142230152,0.34764153896636574,0.8287668772072848,0.5111490662681576,0.5008443291730913,1.0,0.33962588605324767,0.9581370100011668,0.46099702135423365,0.45712175624001244,0.0830383038416086,0.15806917336284615,0.0807226326618335,0.03478141643018767
2023-03-18,0.33771100640296936,131.30953979492188,331.5242919921875,26965.87890625,1.097965955734253,1761.65966796875,82.9837417602539,0.06587699800729752,1.0023369789123535,0.3744330108165741,0.5275661038109863,0.40554960298986326,0.107770398407607,0.08814488288725014,0.08552215265867906,0.2978244276741504,0.47299253937760444,0.5006108038965225,0.12833422727629462,0.1409907131640809,0.026955948481809523,0.24248923507323,0.7663523872108264,0.7361477263134238,0.5539340596864236,0.436299350357378,0.12042687948794455,0.3337664537377376,0.7327511574337353,0.7099544112874966,0.35994042632655365,0.27628851023175843,0.26738974426301493,0.7265680742662317,0.5733557735481004,0.4612502927338214,0.2428558283174678,0.22353831013252362,0.09246019622266703,0.42903379366764005,0.7314159582308603,0.6428547572013188,0.2800904812421834,0.27752615851578993,0.18863632480709921,0.4043875762822727,0.5098305779791629,0.4723554435154505,0.3964755773292019,0.40427722700554203,0.14775173485550394,0.547896364809128,0.49984312880689225,0.46068838073051477,0.28094472656337366,0.29294620885322864,0.04228087294886894,0.3486302494132609,0.7720520775759523,0.5117304591852293,0.46221731811054667,0.9717789554547664,0.24711800217203145,0.9579814231551058,0.4635429583866117,0.40842764760640476,0.08341890810302599,0.1580982697077113,0.06311078702443043,0.0368376293007856
2023-03-19,0.3460099995136261,136.12599182128906,336.9782409667969,28038.67578125,1.1593769788742065,1785.5765380859375,84.43609619140625,0.06676899641752243,1.0030070543289185,0.3884649872779846,0.5355393776506026,0.449261723719004,0.10865135882104943,0.08790769041853574,0.05833465624312008,0.30396550811929335,0.48184475537905846,0.553600659689371,0.13651379239106615,0.13907728675008257,0.028130618602500566,0.2510168941373463,0.7932768788912606,0.7675281585840609,0.5650001615128198,0.4698591193527406,0.0967930106824851,0.3307468607684848,0.778905388398254,0.7566689204190297,0.3912874174534591,0.2863878390048071,0.285394220470169,0.738143081233122,0.5847592905015443,0.53993580202998,0.253401643508283,0.22048190368456055,0.10279504254769788,0.45012592643160854,0.7451139339258075,0.665784417487421,0.29075438815543087,0.27973657530968005,0.1623603252004344,0.4044707139526364,0.5337557295096058,0.498027157962773,0.39694672261263675,0.404159225254238,0.09939533656913285,0.5512806377895589,0.5107334680830982,0.49568667429423263,0.27809509028933743,0.2934908679288972,0.032644495032700525,0.35057581793410403,0.7535162497965072,0.5474241522488411,0.45353750090413314,0.9720745574104512,0.22531166025733274,0.9611095623671876,0.4728229823196296,0.5143062930933451,0.09715409489909521,0.15265467310149844,0.09479450382201923,0.04755566175543313
2023-03-20,0.33259499073028564,130.60391235351562,332.9230041503906,27767.236328125,1.1534149646759033,1735.3212890625,78.42455291748047,0.06511099636554718,1.0017900466918945,0.3746280074119568,0.5363563994215227,0.382424216061002,0.10732515585980207,0.09288493502563205,0.07303675060203046,0.3067866323196149,0.48382448745124984,0.47879528071249117,0.13207733605390604,0.15342060638093613,0.03087566411298799,0.25825148623039906,0.8077697754746608,0.7205593106180602,0.522389952251643,0.5557855260158804,0.09224071187533052,0.331265907519843,0.8086257516439006,0.7278863528353884,0.39057417682403317,0.33128562148148505,0.3470209944762996,0.7343821659220459,0.5928996908890574,0.5315442826531813,0.2529851886712502,0.24058518604918455,0.17384118797602602,0.4481713756586523,0.7481399769650082,0.5851703551663665,0.28522099155428005,0.298512275391357,0.2037640496424461,0.4107384516531705,0.527951889246469,0.4041068784716056,0.38914130859552476,0.42192000181483913,0.1404126693452928,0.5829001596436678,0.5069636620269017,0.4274334406064002,0.278784990567048,0.2913138088690084,0.0399628395223892,0.3549436289678894,0.6777535178761325,0.47515121176247743,0.3673308857828772,0.9894527614015658,0.29138646513875904,0.9796471771401997,0.4733128175989609,0.40854539649119687,0.09364712571069578,0.1665823705300546,0.08344822286685777,0.05701976905530143
2023-03-21,0.37123599648475647,134.4617462158203,335.3092346191406,28175.81640625,1.1893819570541382,1806.7607421875,82.7353515625,0.0671830028295517,1.0015360116958618,0.46970999240875244,0.5542733687058865,0.554681680641459,0.12482594687937387,0.09346127369287449,0.17374405602193901,0.4093118726615739,0.4887250329200948,0.5220111852351972,0.12828331643038676,0.16874376769924526,0.030477823018991677,0.26181868901413974,0.8206946304068453,0.7357613379395831,0.5210062829896226,0.5660849823355218,0.08382197807831973,0.33130938612275407,0.8356559030762158,0.7462910041592367,0.37120668538689294,0.3921909891621321,0.27072558537162483,0.7328551794567778,0.6053835076818779,0.5766141520266546,0.2596249975675674,0.2519111334565408,0.09752379825894689,0.43529731324671417,0.7595186809208516,0.6561739714509569,0.2824009353735236,0.3226823245158769,0.19873223934635723,0.4145318592510278,0.5440444235953747,0.4809863672312807,0.3877310662643728,0.44050560534218175,0.13727766330639082,0.5932884484654735,0.5196904300131576,0.5097956589774968,0.28355350892115794,0.29891012496497105,0.04375902063909902,0.3625905795238618,0.602592943752442,0.46112082348914074,0.3765856724860299,0.934917773648948,0.2613152593780266,0.9807189653805776,0.5214710694320448,0.7786247911502946,0.21738838639541336,0.10044924862587773,0.388673412842961,0.3009835680395567
2023-03-22,0.36061298847198486,126.23603057861328,321.8877258300781,27307.4375,1.0961780548095703,1737.717041015625,87.35688781738281,0.0598750002682209,1.0018789768218994,0.4224799871444702,0.5638859051112924,0.503314558260163,0.1287932003437008,0.09345778710804559,0.20330490852186534,0.4095101169642319,0.48512994094807177,0.42086778609534886,0.1298129638904449,0.15431983639236097,0.0314591787691938,0.28280120159728,0.8117842485428745,0.5908843591607494,0.5275634825103287,0.5313253836119869,0.20759903895749549,0.35958330720293064,0.8405080162415918,0.6543215518105775,0.3714487007081241,0.39042134862191596,0.24679333127837905,0.7502584462961548,0.5995853988529204,0.4500517820172027,0.2609811290383566,0.24106785541942566,0.09640968314921189,0.46996316265680016,0.7579776958596122,0.5555633804575113,0.28000927427992806,0.31623529717973303,0.23825138113013483,0.4309613181937812,0.5784671775975944,0.5548810840707541,0.4018265641366262,0.433710883032814,0.26064044030030736,0.616390696653305,0.4749362033861832,0.27044151131248695,0.3126222372108277,0.21134807651873366,0.13860304597944945,0.4458872485756935,0.5563949781548819,0.48191143280639537,0.3702619207423652,0.9178474340221783,0.26660002637123575,0.9812530336719062,0.535139055128093,0.5542608359997636,0.23038992423451965,0.11561371067482212,0.3034810314043624,0.3314025277876891
